Feature ID	Taxon	Confidence
c44a658a63edeff5a7e59d96e1503a2b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9928419452884863
3fd6b82be3971173c927e5331404a34b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9991684426152717
b2789f4c9f6464bb4ab533ce6007987c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__F082;s__	0.9992359883881955
5e0047b6fe37e1adb5a1b82ccd3c29a0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.990139920022894
eda29130ecdb3bf6c7f2ed5213c8e589	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9127203555138064
318b8c0b787ffff72ca51f15b6b32805	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9372618577616397
7e14f4b95d04334ad6803ce0acce28e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9657584687502777
b18eabb5e67265c967f35c43ccd44844	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.7712159807075398
40ddc7501079bf637f004ea611b0a795	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9735334044039378
2462acfe6b6a766a3e86afa9643b5e95	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_RF16_group;g__Bacteroidales_RF16_group;s__	0.9623346240225638
f0548f99984341ccfb5d71b97ea10109	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9029219680096383
3fa3fd7038aaf8b53e934d4ae0c31b7c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__F082;s__	0.82828833972302
0d788a9c8b24744e91d44ca5afa8cd31	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9787420647933274
d27f74188bf57d6e6bc9275eb1eb9ab7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9478072326769383
b17ca146b29c747c682086623d71b673	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9857858292201294
0307d752ef10fc8b2e91a6510eeb7857	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__U29-B03;s__	0.9999708749030343
4578dc894a5e9c033e56d618f768abc1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9935643230318844
def98eed5bdb88fd448609f1a0411c54	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__F082;s__	0.901633707690956
e25713bacaa9ccb5b0a4becc81b1cdb0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9764481560797015
152a2d16f3f082e4ef1303f0cb751a38	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__uncultured;s__	0.964708434662697
85c5702f303f56d88e36870114cfdb4d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9893100237249869
aad3611796c1b50e484fa67c0be3207f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__uncultured;s__	0.9279230189919264
febc26c2ba53fcfe27acefefd3452d8a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9995564302782356
8a77d3a568a451822de33705b2e5acc2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9306050301968376
9b6e68a8a26bb28fa671a2603b510f30	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9998298362623022
8d07a18b65e4b7f10eac82347fc6c272	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999118306253608
67f984758574fee203af7c02814fe0bc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9973136675270167
4d1080c0b981ce1804e8b7dab7bdf423	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9956734992069015
db4ed2fdeffcef57fa70cb0e66e74611	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9966536487583129
e2507f09953bab84850cd4919107e22c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.915380329717121
0e85a9f44128ba562538041c25819672	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9447655511020243
08984a6842d0527aa327af2d3ed981e4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae	0.9613711653031438
6ddc0cb99b6e4d9f4cfa871ea471547b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.897790465271637
171a03e8ac20a1892119cb98dacbb7d1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.9864183181724534
ee42a863697187f189ea28b400cf5a56	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9797308392548422
3bd2d9de00a6c264f9fa8ad35157b9c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9844413906062262
d239d0ec468ad2c1a6e28e4fcf3c2588	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9996132117689521
fabdee4960cc4a1ff88651b9b00d5dd4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9747336165711814
452d8c5d3d5378f07ddfe7f7b061dbcb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9770398324447772
c929d466199ddb0a7061852e129dcfde	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9738890036611464
6098952a0b7ece3a6f88a3113c369e82	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9721736264940907
1bbf8e9cf1420cf601472cdd4c8f0076	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9680871006005061
54ef1f9b42093bf122601c9486656c87	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.97220449518937
a07fbe2b65f258e0a0de23fdfa2acc13	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9938052081026346
ff3bc9dffcfee2355effd9f3b3b580ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.99783486513931
3a766c6aeafa694e963e5413d877a514	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.998154431637943
f7d8b5bad8a58f1d81e4d417c97956e6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9978650917589329
7eafcd9f0d95497cb3ed09a087c26002	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.977726262403132
86c3ee9b38f3ba88ad95a7122fb4a476	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9994313499767711
5484e1076ae80c24784388cfa89b7c2b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.7148094731526126
1e21072c51e59b3f16af1aff67b5b80e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.834024578135196
351edf8e409da35ee1e71c49222871de	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.8221549509581387
101420a38eeab0c91c3a67ca68521cd4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__dgA-11_gut_group;s__	0.9946234217623747
4d2eac5423c8a4e84f083a476b33c9bc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__dgA-11_gut_group;s__	0.9942221265896621
39d81f38e34da6cad6e7aeb9b47e3bc5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__dgA-11_gut_group;s__	0.9968486807188929
c78c5c259b6ef8e7cb22f5b2ac23c990	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9650204709775636
5d5ad7ebfe280c918c311140e1183675	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9942558593108585
4247dddd5e4828a2dc269910af3c8145	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9900889001523502
2e400c46d9f556f839a211969f2ac841	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9810692638558991
9c50a5de348214ee6f870c0d9d011bc0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae;s__	0.9605916384071711
413a0b4d20906e99e5162b5d8e268190	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.985659314524433
6f1e046cade2766180042df9f57c8d4c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9837770038530526
68bcdaf46c464aa9a28c8adf15713d5a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9946621764550315
2be463f0e7cea696a89d1fb63467bc2d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9188815296832317
0a219c0f58b9378a4322ac24c42b98ae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9681961267795287
e3cc32502da914b8236bbb3bdd8f7f94	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9141504205099502
2bcbae97e8b104424dd5c41fb38a565a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9997453699537497
f2d406d9f02a83ee290ef97eee2d34ce	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9460837755388773
1d478badb79d1494e4fda8e3d21df89f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.8453184494406791
2a5caff07e906e5a414a2644f04e558a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.904414949800489
e3c742711bd1ceb25bbd6deee3982a02	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9180534635643581
728be8f6d81aa64a85a114ac0f4398f1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9318593774801264
57cb3fb2d89ceada37e7772bd1108a08	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9390133757910104
a74f6f454549a3f8e4f90a9ef86c92fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.8329745705602238
560b1802019c14cf20f054cc6c1fb547	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.9355275758975906
4bf078b3d027a79a4676c8bf77edcdaa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.8080382536569273
9549e3463bee3ae0fa9a3c70fe8d2d71	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.998746153655087
2cb8858c2d10840c5bdd878b7175a522	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9720843765618065
c6a86b9f737a729616dc5f1e5e702563	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9139051978082562
4ab0e9154733ed63475ddab75dba3931	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9765048773657449
bbe91e66aaca40ccd8220a40b2e14e3e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9813731453421837
0b18f7e3377140b039403edcb30222b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9911127641775591
6c7a4f6cd438f4aa94788fac2944c3e1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9904361734054536
df88e56a2a6559c351315db5c3580616	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9978774870745492
1a0438c6a32eaf63325a51008661f92c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_RF16_group;g__Bacteroidales_RF16_group;s__	0.9999323322819392
aac6240425bc8b94eec34d3860442263	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9910317307032437
685119c4af24255f4fa313959aada7e5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9949132176024011
e5a1a6462c863da817b29a2c486d399e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.998025501278419
b016ac81d759feb23ac6a758d56b26c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9973871692466051
51c4a7943c4ecba850e61d390f7b7c19	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__uncultured;s__	0.9519581876193477
6de4ddf5c56e5dff7cd609bb1dcb9426	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.8646478992506066
0b1ca5a005b7bb2065b800bce68860c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.8504283836866392
e4d70d0c6ffcb8632340f32bb29c3648	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.8131967863390018
f064b55d4d2fd682cf90f93698b12cbf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.916827567376706
68eac558475814f285e1969d38fcd871	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9788758568120041
bad7e449b7a830ebb010d5262a356086	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__uncultured;s__	0.7966056889010309
ae437962969970ec01559bc85da2b201	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9497536086814675
00d7193af3a78b3facd2f345290b1341	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9518980288518724
9a10b390f6cad9d9a10645a24d6ac453	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9450299408675461
306d10c5524075dfeb7b365eff9340e6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9478306520404816
dfbaec9c7a7e793c7863bbcd222c2163	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9897462894748233
a3dd1d235d6706b4f7619b69f45afe6c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_RF16_group;g__Bacteroidales_RF16_group;s__	0.9999765638161262
129c7844ea76ed0c69b0741a5db29fff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9582383568791799
47c53a3ea6b8dc0fe55517250c91592e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.975928268964551
63d132e899edb2789e073d5409fb77f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.998361911149557
c5275d11418b8d772115b60640434ccd	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.998103298427966
1b0f73058a7f5b16313fbb7b697b2521	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9999844373420305
d3ca7a3745070ea78ae7a62af3a420ac	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9987903539295823
32bb7edbd4fe232af33eed49c5416a16	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Candidatus_Obscuribacter;s__	0.9993241292895834
d7d8219825060fd3c7f52a6ece9a41ed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7625949316889697
9b7b46b8f6e69c97d40ba75fb87b65f9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__SP3-e08;s__	0.928818429166684
9b141bdb2862e6deab37d1cc568c9fa8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9142792713523974
36de2b82a6fbfee84d760c23b306a025	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Parvibacter;s__	0.8742775354550707
99afbd1aae375a40416efc754d7f8160	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999967325775093
8aa212db6dfb4eb5fd5c507786a86283	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999869546768813
c07c227ce90bdd24dc2c4f73d8ac94ae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9116465109007891
f46b59e8059e8d12bdc42508c972f974	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9962028247275933
134f160360368dbef5e1cec0a33a9b76	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9984742467603298
6b101018e83a5f32c5a028535fb49cc9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__F082;s__	0.7678205124432718
44154d0d532616db89cd2aa909bc5440	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__	0.7558300514950843
cec1c3a50db77007711daf6e90116af2	Unassigned	0.4194343147143744
d89ead01d2d50984b5e57185553f050f	d__Bacteria	0.9999781473991198
fc45915150d08f3d95222020fdda647c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum;s__	0.9239177433602668
d05e887829a544e857bc29c5bbea1e27	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum;s__	0.915691528502024
e632e85d45b0ff14f6bed014049f3b10	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9993804830759916
bfa84d0223f4ea7b6ec2d73477cae7db	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.997139605998946
8b6514d34fc5435ce98ee3d61dc7c53b	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9997245599254722
5184994fbd6ebb933bedce280a51e0d6	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9996128112775412
2f582dcb99113e9d5d147044d34538f5	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9985463356574972
97eca4ac00cc9a6a8b0c260779edbe7d	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9995323917157783
76a4988f61c27e20dfeaffb0eeed021b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__uncultured;s__	0.9997911542682411
170cd517a5f44241ff4c317426ba5789	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8851122676933011
4c8615fbf4364d9260aafa9ce3d248a6	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Schwartzia;s__	0.99965225550037
6f2ad235dfab46e978adc8d0a5dc001b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Veillonellaceae_UCG-001;s__	0.9999997763873233
0b5397e953f26671bd4aabcd01e33034	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Veillonellaceae_UCG-001;s__	0.9999999498083424
b5049ed87465140619d24070d32bf98e	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Veillonellaceae_UCG-001;s__	0.9999999721532621
8781e1351c76d479cfbf7ca3fc0b900b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__	0.9981152669354695
2a1f35618febed542259ebf6fa944c74	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.8292059687401043
156713c0aaffb8c7b99324676e5cb175	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__CL500-29_marine_group;s__	0.9771180845721097
a12dfb79483ae6656027627be7c4a96e	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Aridibacter;s__	0.7759061932582699
b5902994a0af95c45b3cf8d0f3812800	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.997399214795128
aadf1cca166293677ec3fb798b34417e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.996123571340585
86e3167c83400b6cc901c9752962f706	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9704588529739423
4d40433d63c1267c594b790b73e38956	d__Bacteria;p__Actinobacteriota	0.9126112265790777
3da977be673f447ceb74fd33e2f05feb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7513808375709095
de2f82170689e0105cd3dcf66f871b45	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.90106207650453
306ded8a3bf2fccbb3f106e282ec9ddb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9206544321342618
5d76d6f8b67c70b04b65d488ad7a97dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.8744465643786417
48e3e8dfbc61fbb5dbf1d377f8792d82	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9995363759186052
65c2b67c94bd39b7ee007b82c272c38e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9994754310213919
