S2014m_E2-1-C-F	-0.09139341351177922	0.05241979164217753	-0.011731903856640772	-0.05661835950230454	-0.027621107878595858	0.036333888590611256	-0.030660495629334008	0.00620228988656029	-0.00976314916832164	0.013906102024470169	-0.0032789039917081853	-0.007008176027617677	0.0046818960438767526	0.01422948492340195	-0.004037024818081928	-0.009177044650080178	0.0073131111533641414	-0.020214882390238557	0.0018952892406129509	0.00040872863108484434	0.003211054467932655	-0.0009170801001130279	0.0074338232832612625	-0.012067325414243976	-0.007769976465349763	-0.00516974450287937	-0.00017964676673267618	-0.0018975018375942147	-0.004890236204077322	0.00136490379298941	-0.001227796673495379	-0.003129262896608293	0.0003545343362711017	0.002186065005480806	-0.003923136774671506	-0.0005934806897262825	0.00011717242354587555	0.0031782623385672895	0.00022513549997736995	2.0987897130026555e-05	0.0016155456045816579	0.0006460968694535302	0.00012347465354979657	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-1-C-M	-0.10577652120044698	0.030800820193523523	-0.039326711833509075	0.0002209617307345939	-0.004586999727207334	0.04530496214644776	-0.024465874052841844	-0.017670346512860945	0.014893642315307704	-0.009627802269475719	0.006676613244500732	0.006621172892535549	0.004700155618348966	-0.015983801643491394	0.004044472694720569	0.012540783785892259	0.001440784335242759	0.0012877503271790192	0.0018238831580133514	-0.004804408551693223	-0.0012508476805931775	-0.0005599346311104166	0.001518866864091587	-0.004942947735454175	-0.001905813127803156	-0.0024627617183017856	0.005619369800298695	-0.00042933667516580943	-0.00020644943411425118	0.0009002732664362372	-0.0013852352119774435	-0.0005797368801042406	0.00010948985284471489	0.002234379713470343	-0.0007618875762712762	-4.944790673488166e-05	0.0010987245013250016	0.000151977786262026	0.0006480168949947436	-2.1963531903428295e-05	-0.00034420373641397766	0.000645207907091293	-1.9827088022041e-07	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-2-A-M	-0.04048031064271318	0.056937652598472464	0.06685229806994963	0.03950344170901493	-0.02460820321391494	0.04583393367931935	-0.0032385166201794784	0.021294065970825084	-0.015751517997239124	0.019030055376662386	-0.0006622210828240665	-0.007260596730931098	-0.010301895788980301	0.0012631490603205499	-0.0006793947278663217	-0.01164564568676234	0.01384359495152049	-0.009836344492023643	0.0006342315031693997	0.0036721954483149005	-0.001224981067687934	-0.0018171477579112018	0.00659152452329414	0.00017963771632574705	0.0052418682147738075	-0.002055809285662013	-0.0023829340752916485	-0.000508406840274381	-0.0005861504518291811	-0.0007731096371449811	5.405293783998952e-05	-0.002058835103187052	1.495949339635408e-05	0.00035066451698689924	0.000997472651667452	-0.00043516548142599363	-0.0007168910222430621	-0.0006099784344082278	-7.998379271164207e-05	0.0002332396098442166	-0.001067081557033189	-0.0003008964103566036	-0.00012513378393262943	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-2-B-M	-0.06485422816112962	0.07739061500593501	0.04842236665422962	-0.03149747194567519	0.026354716315933824	0.04623395486765977	0.0018499441306398573	0.0302829904875515	0.03324007673687154	-0.020897436583287646	-0.0009100697857428692	-0.0291485573058651	0.002769486690429373	-0.017677937173612622	-0.0028055151105637883	-0.012717075053039005	0.011936251489988382	-0.006964683980031381	0.014883898642811623	0.004924047204514585	-0.0021834533108103984	0.0007630459303863035	0.015619436294061559	-0.005479095351425125	-0.0014517866602129792	-0.0018917398884045187	-0.0033068999703056404	0.0014271012000346048	-0.002223717642849742	0.004158797904156483	-0.0017862565137413801	0.0009419529460184545	-1.7629945445769725e-05	0.0006112915544672729	-0.0029665063022346234	-0.000247591398192933	0.0004743501238760017	0.00024955979298818033	0.00023429426587575313	0.0003856111685194383	-5.096156145102511e-05	0.00012978470817300228	-4.4859187268635554e-05	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-2-C-M	-0.057347113444878126	0.07797284337359513	0.05658202674782712	-0.01916823914875792	0.02259250365161938	0.03818040644905435	-0.0007562653068101563	0.008423939245088998	-0.0138135883955002	0.01514317010426584	-0.022996033613733206	-0.003079636158528956	-0.00036701843997656087	0.03002358445081634	0.0003959443356185699	-0.004720328963430109	-0.009084206949815158	-0.004407455331929091	0.005118302716982653	0.001676237135135368	0.006857853403581789	0.00490001264718013	-0.03565274720298283	0.00518146607010356	0.005031150079860034	-0.0025637239180762972	-0.005046143268545238	-0.002592676455711038	-0.0014822179661932765	-0.0033630390793797857	-0.0006617878143302836	-2.0202823122119537e-05	1.5290595456511875e-05	0.00011493424418800259	0.0016809552323064946	0.0007100890368190216	-0.001904525595393305	0.0010471343479441762	0.00026930259785813005	-9.542018953920234e-05	5.930618020988908e-05	-5.390201415031083e-05	-5.326194713926193e-05	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-3-A-M	0.0768707129850578	0.07249215766077308	-0.005149739099320304	-0.011850545252981744	0.011853744057725627	0.00465486739277332	0.019836376420803343	-0.0006086619690365868	-0.015446836592735434	0.0006899336147720247	0.012285711616120156	0.016039894514424523	-0.0097169488571466	0.0006947210302249139	0.008134085748234406	-0.015513831005896843	-0.0005853824522482516	-0.0021158718612649887	-0.01484644815409441	0.0025083463126862934	-0.009127360280439919	-0.012474777937827256	0.002946234844276448	-0.0013878525334146013	0.007139072457451338	0.0033415893374176015	-0.002149133863831346	0.0020366142143052246	0.001343308143224517	0.002972299515707594	-0.001314859040516453	-0.0005363412907572741	-0.0026192960180289474	0.00047959527690124616	0.0017896334866677123	9.46377944434875e-05	0.0007826644695617852	-0.0034085756665307885	-0.0009015478564474423	-0.0006112048880239006	0.0021433563722295245	0.0005301483736102119	0.0003934881582272562	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-3-B-M	0.09808261108997682	0.06950840123859083	0.009175740635437777	0.01675212219129227	-0.036986295811045365	0.01834268586378511	0.03126511773121219	0.01792976346108634	-0.020537024843831787	-0.013053451187338815	0.023237745502272044	0.0036612107353440142	-0.0019876547221895444	0.003702486872118112	-0.02599692542097992	-0.004402546619274754	0.0023096258281166482	0.012583736370628878	0.02134506672169341	0.010914445032300943	0.0026164139096762485	0.0008220179061527988	0.006043458280441017	0.004589968548381907	-0.004452189686595021	0.007840230931917415	0.0035865992370374537	-0.0004243824077082929	0.0058435262918136895	0.006024407311532454	-0.00022838251453788814	0.00029880769796103283	0.0015611886455115934	-0.002590408578518634	-0.0010883072166295383	-9.047786692088654e-05	0.0013793554406402648	0.001554158680275212	2.180399102615839e-06	0.00029948105392705666	3.375710105160113e-05	5.7030175936302346e-05	0.00026960616138987237	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-3-C-M	0.09608595416235455	0.06518991428993479	0.009037998093960166	0.0166076259788005	-0.03915960065271409	0.01302177151479171	0.026553032209939084	0.004171758409304932	-0.022362189437353703	-0.005951803608798348	0.03443478448935928	-0.005338100670056709	0.0011831339576944809	0.00597543722609799	-0.009291373130881062	-0.0012390871481263825	0.0031033093057260524	-0.005200584565431104	-0.0020155878151998587	-0.0022950725367814123	-0.0022207252251618343	0.004146224248302229	-0.0040520597348842466	0.0035234100976384722	-0.000817208528316555	0.0022610296884971307	0.0002666771225363632	0.005083298386279361	-0.0036732603205469243	-0.00404086535419505	0.0015766193657012532	0.00023919936991174262	0.0001442059996849206	-0.0004534647906724711	0.0007355274634497464	0.00011399125991771189	0.000386523314093063	-0.0005540997972433265	-0.00031345484445008425	-0.0012374648622258957	0.001685659012411701	0.00034760138837112476	-5.074705632982736e-05	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-1-A-F	-0.07047838962199006	-0.07483514947424794	0.016890112854852885	-0.07060638928242431	-0.008915351264692162	-0.013979664971556916	-0.028330796866223786	-0.008803751311212095	0.007239398001630779	-0.0021679398322970037	0.006950315329029191	-0.0022003898948907107	0.00751616708621403	-0.0010007388967960254	0.010163591691825919	0.01180360695814198	-0.00301508480592703	0.00458317287186333	-0.005917357897780706	0.005197609693581072	-0.0032739384116022003	-0.011273605656859847	-0.008675687616772268	-0.003301181446850152	-0.00251574907915652	-0.001767933322696254	0.01123813502805985	0.0006434021872559822	-0.010234304541602473	-0.0004472326074467795	5.9620077635456876e-05	-0.00010559357212318467	0.0009826039132532275	0.0015694270756384443	-0.0019424657179513615	0.00048466940980654126	-0.0013289542616980784	0.000789913449734437	0.0004521387520064675	-8.027279225461118e-05	0.0006435166667011564	-0.00017232310028073998	2.6207329258942524e-05	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014M_E5-1-A-M	-0.07321947084449046	-0.07735425295336903	0.016178012922206463	-0.07234824743977951	-0.009311812395237165	-0.008964124537831875	-0.03649453210538984	-0.002116107479508321	0.011363278502254303	-0.005537856403202621	-0.008046708798542336	0.004656816616117293	-0.002180559319582041	0.002513091521055801	-0.009717152140571549	0.009031252891582749	-0.005138077454236618	0.012007143726521716	-0.006669025686019459	-0.0036961304880240727	0.0002164097667151846	0.0013406512946290557	0.0016729861152301663	0.0008070632783711459	-0.004359096517689125	0.002321502368481083	-0.015599970062630154	-0.0068893638418884105	0.004663670093903533	0.0010061974371775666	0.0003333692975013427	1.7138138014635084e-05	-0.0004209446944077705	-0.001972821977892943	0.0008121300424795383	-0.0002591665423703718	0.0006368442600253213	8.095522041168603e-05	-0.0003140804216525497	-0.00015388719950693675	0.00032558210672600134	-4.476215878207301e-05	-8.487070616969998e-06	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-1-B-F	-0.07199542708900401	-0.07639729654104101	0.017357662102629713	-0.0758424276199557	-0.011173070171380337	-0.012666679036022822	-0.03306626767981563	-0.010546217775778324	0.010916886254417703	-0.002094484518804001	0.006243823449725814	-0.0017551220168366684	0.006248636975121185	0.001819242603090201	0.00910811605542046	0.013592181709277654	-0.005962290247526038	0.004845379751163279	-0.007790040947265778	0.0035995661814772345	-0.004074450864128838	-0.0027562975497743493	0.00030122580015020674	0.005851827232811478	0.0015778977955864047	0.010648969929710612	-0.015896840298021336	0.0031987860223998566	-0.003833245946973491	-0.003477951993715186	0.0004846162442417269	0.00023928502218807277	-0.00024620616786051364	0.0006454289236027892	0.0006428597714138159	9.853553515178518e-06	-0.001418369934825132	-5.0578144158428754e-05	-0.00010680833710124623	0.00031123487698959067	-0.0007352036928335006	0.00022541358332520256	5.711603717782886e-06	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014M_E5-1-B-M	-0.06329638885135482	-0.09999961254789026	0.036540811853806046	-0.043526730164572425	-0.07650745113426319	0.01067818503451083	-0.05925107864364256	0.015062644272198085	0.017660480810571293	-0.0017067901005051564	0.0016158540787988983	-0.009883899139858278	-0.001744767051137643	0.001911152819007746	-0.013159213730340335	9.032654333386845e-05	-0.004311356695737628	0.022856065129113284	-0.005775334972922146	-0.004539672499117747	-0.0019239319807280626	0.020516817335150737	0.005366457225558856	0.0197957260025315	0.011402513649207852	0.0015939007103847771	0.0019228560024593957	0.0011460826816138325	-0.0005525300395478933	-0.0006289395922702382	-8.646301609733052e-05	-0.0005196247252954657	0.00017817812367275563	0.00023223123349764858	-0.0003184373702452728	0.0012818549161939814	0.00018087950171236927	0.0002222905285488132	0.00039110740528070875	-0.0002344831963511178	1.1021869326902796e-06	7.330131327466139e-05	1.3202506328007816e-05	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-1-C-F	0.04847196556518945	0.05382385459712128	-0.07485279502115402	-0.0620920769843999	-0.02979322455360555	0.0046493419435287625	-0.020128295769847704	0.004877277976812315	-0.00899050502351278	0.006601348431731686	0.011938875771053084	-0.0015409714005282826	0.011584086021226268	-0.005118991970344913	0.005340367877108801	-0.00046954167983090183	0.0038702242427182355	-0.005965069306752565	-0.004165136977163762	0.0045312986923475365	0.0006175959436671851	-0.0068663661033618924	-0.009210522060599689	-0.007568406503154841	0.0016746628914525233	-0.007718274271756974	-0.006284438662915866	-0.00016836053558847626	-0.007913910199074795	0.0032799678921786833	-0.00056282677322946	-0.0001956225747393324	-0.00088637926543781	0.001618214892721824	-0.0002456700945226828	-0.00017193545649488794	-5.8554694692304226e-05	-0.0015978738398963266	-0.000215476691587351	-0.00012795408628825866	0.00020739091646090622	-5.2344369914676966e-05	-0.00018405548284382414	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
