e23_t3_y2017_seqrunB	0.35550276736953434	0.1338210690564526	-0.025116312840692167	0.0024521815027078336	0.023585015958407594	0.32938145669107854	-0.019019023099073076	0.1598363941563903	0.0997571665097692	0.02096556795660002	-0.006972305277176098	0.023163975487044363	0.0054598837207061966	0.031738501952252904	-0.001582259374517164	-0.0064089897137388635	-0.0	0.0	0.0	0.0
e30_t3_y2017_seqrunB	0.4255269291114003	0.17640042722186564	-0.0023465677105213543	0.1822550420114795	-0.1551937857068182	0.16962586516984637	0.015365854019115117	-0.09543445825473461	-0.1329690003550006	-0.014176188921530615	0.09143089175133372	-0.004788721807750393	-0.0141673812380432	-0.014799957115532038	-0.0008781280696213247	0.005049497434812436	-0.0	0.0	0.0	0.0
f15_t3_y2017_seqrunB	-0.47103631587655415	0.11147801224585172	-0.04633147505626023	0.012819493620599086	0.00016218627104541737	-0.007999654530297006	-0.23875251313771836	-0.014602721644030581	-0.010362640469239315	0.0018328222949112823	0.0007458092643248447	0.0041569099507392	0.0030133545639194157	0.0038907181958570433	0.014812499284201235	0.018473013572330523	-0.0	0.0	0.0	0.0
f20_t3_y2017_seqrunB	-0.43477372132659053	0.10363684642576729	0.2586976575327808	-0.003187328819692379	0.0028390775150331613	0.02299779466564595	0.05509330052167465	0.025170673916567143	0.024504264651713032	-0.22289110894277997	-0.009280236591530199	-0.006891144008605727	-0.017231259837470057	0.001756365083135164	0.002415243213313925	-0.0013450948638020427	-0.0	0.0	0.0	0.0
f21_t3_y2017_seqrunB	-0.34422312404251854	0.03275030483046459	-0.4799665450719927	-0.012223893925925947	-0.0018790615066409454	-0.009943948799759062	0.1525518043513598	0.0013970863799167598	0.002489911729025627	-0.023373782756574337	0.0054663115805166345	-0.012084048848318516	-0.021862730513503084	0.010203629406864008	0.01512956535928892	-0.0026242904148166264	-0.0	0.0	0.0	0.0
f25_t3_y2017_seqrunB	-0.46709371898941165	0.10563381831260545	-0.07199322437129223	0.01955843221617794	-0.002782537464199346	-0.013202011739683522	-0.24374034404478453	-0.009906645830082175	-0.006038966169242843	0.008485563929851848	0.003754261701135834	-0.00284294811297742	-0.00045194777798949115	-0.008594093395224219	0.011149762254852124	-0.028579061634949148	-0.0	0.0	0.0	0.0
f28_t3_y2017_seqrunB	-0.4428023080564781	0.12223099213085115	0.30018359175534004	-0.003462833093803307	-0.002942022511879722	-0.010417765084131225	0.11709139404210431	-0.005686612355409564	-0.013470124211103312	0.10673832857232753	0.010093757728297901	-0.014606943180951761	-0.022192020951691777	0.008070847641957066	0.02647484138833644	0.0025592386643345046	-0.0	0.0	0.0	0.0
f3_t3_y2017_seqrunB	-0.48825867477463836	0.13021044211906332	-0.01928019968168587	-0.008941558865385507	0.004395959774586692	0.0022258329855695228	0.16102607940397007	-0.009480716808459619	0.0032540503369707045	0.041190007138903736	-0.006403752474149373	0.0236042446213456	0.03845423495375459	-0.022990003142046904	0.008593984218857625	-0.019899388122807865	-0.0	0.0	0.0	0.0
f31_t3_y2017_seqrunB	-0.4872521490713691	0.12527472290501449	0.15343370675208948	0.006795776693144825	0.0009565458841737662	0.000981301359670918	0.007615662649692766	-0.002305169539909407	0.0005720879028539946	0.08808097309175396	0.0035014745901872733	0.005631474414354193	0.011159637671199754	0.009203301931277483	-0.03727074960675118	0.005119928446850918	-0.0	0.0	0.0	0.0
f4_t3_y2017_seqrunB	-0.4865023749872407	0.11490848292919019	-0.16622986880157106	-0.0007851345400351129	0.006897582830082746	-0.007752687147916526	0.01832057047980321	-0.014412083252509636	0.0013581708890810775	-0.016347632119378758	-0.015570676372014728	0.0026977770792427583	-0.00046030319458686	-0.0010251627443511636	-0.03582961108922775	0.025607994224301964	-0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
