S2014M_E2-1-A-M	0.05305262388779806	-0.04981237796402102	0.027265509005137634	0.03157202370064767	0.0073399104830189615	0.010156071584207891	-0.005120663750143586	0.02123238620610043	0.006059996918131899	0.01406980164048024	0.015711432573718594	0.016524722667700983	-0.00035228889498080103	0.015675030348964124	-0.006278964351487309	0.003619294803058703	-0.004344832147468586	0.011189819013815121	-0.008093355719975215	0.003808735942800147	-0.00011008202228221913	-0.0047873899615800365	-0.001969722480453532	0.00039516565788183576	0.002414124991240585	0.0013217054715486268	-0.00011824730969845753	-0.0006641790882205165	-0.00040123383396633325	0.0005289323767128597	-0.00047823672496831167	0.00015648462611443447	2.4430890253525146e-05	-0.00011406981175928293	3.622905886935335e-05	4.33210331125755e-05	-2.585939966188483e-06	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-1-B-F	0.038340991818256266	-0.004526660601017382	-0.009740771327299216	0.007445225604982755	-0.0007652315730117195	0.009808402487814448	-0.01602212652449898	0.002582100055375806	-0.004568975888151211	-0.008620857623896716	-0.0009253670760637676	-0.004293951401861256	0.0008640299148515939	0.001444388654797646	0.0016947734932302502	-0.0018690230402366136	-0.0025119848667651233	-0.0010429716467114782	0.00044773594286719236	-0.0014081549340030405	-2.647480706898886e-05	0.00027015083945698513	-0.0004696647790571545	-7.801829477789019e-05	0.00021313416564286387	-0.00022748483823531042	-0.00021895676372802832	1.4073123286442879e-06	-0.0003287075782516735	6.873408698197416e-05	-0.00010743397894579885	0.00017214898499561335	-0.000335926319227718	0.00015257622503815396	0.0001485704914589194	-0.00010516219594084301	1.393997581459241e-06	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014M_E2-1-B-M	0.0407248912854025	-0.0034616920510503624	-0.010202515657781795	0.0069431988911950815	-0.002320989438938354	0.006012099190967436	-0.02043531643420109	0.009249958295511472	-0.0065981435759975	-0.0037020003391255015	0.014311373596890106	-0.0014803135842893468	-0.0044922962637896245	-0.0008826588060310215	0.000591943911679619	-0.001963312181705918	-0.0012202040537073195	-0.0024537186743364427	-0.00311842169922983	0.0049989416322656225	-0.0008364092394260861	0.00029006032716617373	-0.0004391179665889111	0.0004713286100877062	0.0016634298023096583	6.565380954878706e-05	0.0005479661344684827	5.3880330359355885e-05	0.00012856131105582229	-7.035244141444088e-05	0.000507168125487819	1.0995119994983404e-06	-3.448211600251115e-05	7.365683455386673e-05	5.4490143550169257e-08	-2.9937960012963085e-05	-2.4951839154067016e-06	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-1-C-F	0.0497629276088259	-0.04419705297893847	0.01047941688202786	0.05005022843176744	-0.0036080918222620158	0.009104596236205279	-0.008563448362687947	0.013814082258749751	0.00242372924598207	0.017946578512742624	0.014195255075308392	0.0029098310213522345	-0.005896099515029756	-0.00614587251869148	-0.0016398605164299866	-0.0030447722049382485	0.001681291601685296	-0.004034878424634244	-0.002621887424367623	0.008128251370029078	-5.047657844506496e-06	0.00031609198932215995	0.0004910029476189066	0.0003175101250810005	0.001162949900487894	-0.0006333857808096556	0.0007119423026105291	0.0003063798091543939	-0.001026186381670658	0.0002889887827718075	-0.00017496613453521414	4.8415702132396986e-05	-2.0674074621609685e-05	-2.2727778497382662e-05	-2.7628442509641076e-06	8.291082274849277e-05	-3.65123416777908e-06	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-1-C-M	0.04159164374426999	-0.012436814038353578	-0.006517941214656662	0.01566510418691919	-0.0003209937898293853	0.008689095083670322	-0.018754922347273235	0.01068568716218533	-0.00843655088859576	-0.00414301384505703	0.00972621819600801	0.0030351969420573323	-0.009488414184456924	-0.010914951810281615	-0.007109759740048488	0.019764098122395376	0.00537557985898501	0.0022693949769981014	-0.0006455058765470941	0.008642703222884577	0.0036282196675644285	0.0012438458273900375	0.0022001288793238034	0.001056277547848738	0.000904581895902185	-0.002082039540839333	5.006405413489674e-05	0.0012207655481835194	0.0008482141140132748	9.242371477348745e-05	-0.000848558205640013	-6.273889666679827e-07	-1.890067996131969e-05	-0.00010525185766940816	4.212425085868715e-05	3.7017004703435654e-05	-1.4368870458321443e-06	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-2-A-M	0.038340991818256266	-0.004526660601017388	-0.00974077132729922	0.007445225604982753	-0.0007652315730117132	0.00980840248781446	-0.016022126524498994	0.002582100055375808	-0.004568975888151206	-0.00862085762389672	-0.0009253670760637743	-0.004293951401861257	0.0008640299148515865	0.0014443886547976224	0.0016947734932302337	-0.0018690230402366092	-0.0025119848667651008	-0.001042971646711457	0.00044773594286718016	-0.001408154934003037	-2.6474807068982263e-05	0.00027015083945699045	-0.00046966477905723263	-7.80182947779392e-05	0.00021313416564285286	-0.00022748483823528855	-0.00021895676372804998	1.407312328674402e-06	-0.00032870757825183164	6.873408698193565e-05	-0.00010743397894574964	0.00017214898499560963	-0.00033592631922777015	0.00015257622503827144	0.00014857049145869193	-0.00010516219594103914	1.3939975803621015e-06	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-2-B-M	0.047411944032818384	-0.044449560852456056	0.010319794939296136	0.0499833782351659	-0.002427727526906696	0.0140964231664585	-0.004375266443179584	0.0044859420885428394	0.005266155389942034	0.010542824828110144	-0.005587024599900519	-0.0012276411954155846	0.0011585079664200653	-0.0026074945260700423	-0.0003552980552305769	-0.002466532971857159	0.0007447763876346026	-0.0014849002364129113	0.001953838364928687	-0.0022314464563091187	-0.0005709243720898276	0.0025258041341223738	0.00029993135285347113	-0.0009194049884037938	0.00015358020031952193	0.00016853901240305362	8.170453418567062e-05	0.00021204350839243167	0.00033528305242464527	-0.000364412483074378	-8.61570964031135e-06	3.418841202270322e-05	5.338371887101318e-06	8.127024464005432e-06	2.2157197844786633e-05	-2.849877832920129e-05	1.1592395771757887e-06	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-2-C-M	0.03834099181825627	-0.0045266606010173835	-0.00974077132729922	0.007445225604982756	-0.000765231573011714	0.009808402487814455	-0.016022126524498997	0.002582100055375807	-0.004568975888151222	-0.008620857623896713	-0.0009253670760637925	-0.004293951401861257	0.0008640299148515801	0.001444388654797625	0.0016947734932302285	-0.0018690230402366012	-0.0025119848667651025	-0.001042971646711481	0.00044773594286716563	-0.0014081549340030505	-2.6474807068979634e-05	0.0002701508394569906	-0.00046966477905725665	-7.801829477791442e-05	0.0002131341656428303	-0.00022748483823524504	-0.00021895676372803792	1.4073123286740122e-06	-0.0003287075782518831	6.87340869819411e-05	-0.00010743397894565753	0.00017214898499572342	-0.00033592631922782376	0.00015257622503824135	0.00014857049145895927	-0.00010516219594061091	1.3939975862960137e-06	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-3-A-M	0.055223885625705633	0.03311271536197162	-0.00873723237806517	0.0018025920899497768	-0.014071548368726925	-0.03662469850456986	0.0027556503861187057	0.010700279939893231	-0.013921276331182382	0.023818352718619835	-0.0054929931136603145	0.007174786099707487	0.0077361212205983385	-0.005234734076021581	0.0039237529622974335	0.005444364372100152	-0.0012628562867489446	-0.002235404487686986	-0.0077459159241866716	0.003986583571371164	-0.0018566727106708732	0.005807433700630872	-0.004112792491882936	0.01397472617595773	0.0009977111844657288	0.006604700013951955	-0.0006733179449584163	-0.0005668170558743507	-0.0003886809872376447	0.0005198699985034501	-0.00019466076612760844	-3.317062864542229e-05	-3.89264255244116e-05	-2.6738260309543307e-05	-4.8768357274790195e-05	7.310446299600774e-05	-1.461004464365668e-06	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-3-B-M	0.06369077266708843	0.04668520080786651	-0.01443313249333068	0.01802118783472227	0.024465060296669314	0.0431179440089326	0.002377295803847802	-0.025086375778167497	0.00457566902079424	0.010491622237727417	0.010630174891151128	-0.005014641905421018	0.0015774326158744993	-0.0009156457931369142	0.006892499685842418	0.0030338012720227897	-0.0014951982463479265	0.0033892813125242466	-0.0015888120245240844	-0.002407528214248445	-0.0001789314133615527	0.0022911848470622683	0.0009371739064822685	0.00377327241511871	-0.0007784404087808667	0.002546716081134649	-0.00010907147440697459	-0.00020960327501821398	-6.407583565467767e-05	3.4815155801757764e-05	-0.000160254742687635	-6.043665944936891e-05	-3.2425392500806246e-05	2.5173801956700167e-06	-1.322018579747508e-06	7.938888155241466e-06	-1.3483113813699402e-07	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E2-3-C-M	0.04486756415246926	0.009288198785152761	-0.0074912059761311585	0.0021332291985217853	-0.013459124781477427	0.015410379914820001	-0.01432316077516687	-0.005771146695525197	0.0060836727767424065	0.006901719795146159	-0.001451553926951455	0.003704185699337698	0.010315690431220343	-0.00678898257140762	0.005567727845992415	0.0018315102000432976	-0.0016960066386038568	0.0003917691869257467	-0.0016471145311475351	-0.0016095591050781528	0.0007309737763441858	0.004095619558702588	0.0006153943987287394	0.010042631362636901	-0.0018306769126749762	0.006256929566891128	-0.0003616471415286359	-0.000412663667568424	1.4678550775112556e-05	0.00011785839917044334	-0.00015598134382238543	7.109156149829755e-06	-8.488177731086168e-06	4.3549758624176395e-06	-2.2961774839450633e-05	5.9561690829830555e-06	3.505613464938557e-07	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014m_E5-1-A-F	-0.12880183244078994	-0.004813095805276097	0.03147344529593594	-0.05702383112699507	0.04265991487725549	-0.007204964890497043	-0.04399296168538008	0.016827399130519186	-0.01944959127313414	0.0376201469056026	0.014975432086026537	0.0010318439644621455	-0.014559565682273592	0.004899092034010853	-0.004156144109955525	-0.010337310114193265	-0.002502696114491345	0.0010914732367110537	-0.002855178154376188	0.011447839142028366	-0.005119723420821874	0.0036301916379675465	0.009165573516136425	0.0034671760942408436	-0.004580355161724367	-0.0034627963081038274	-0.0022822710400861564	-0.0006599449459604104	0.0009195735489974307	0.0003711202775357003	0.0018566250898330843	-0.0002518657792048103	-1.6759243189000377e-05	0.0001105202684374172	-2.0394270860494954e-05	-3.3534580889136754e-05	1.710322954850341e-06	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2014M_E5-1-A-M	0.03834099590163418	-0.0045266696710225904	-0.009740772714253595	0.007445227078014082	-0.0007652416046661469	0.009808400648109493	-0.016022135897871582	0.002582093605971023	-0.004568999006799268	-0.008620870009255327	-0.0009253728284539634	-0.004293952626405447	0.0008640209196355573	0.0014443738086139567	0.0016947484391611324	-0.0018689906438796547	-0.002511995622098786	-0.001042961151740853	0.00044773951225693143	-0.001408129210642779	-2.646318974044915e-05	0.0002701836677817833	-0.0004696756146494853	-7.805021937748649e-05	0.00021307151735624577	-0.00022748301394004362	-0.0002189654634924555	1.426827895584364e-06	-0.0003287731357031109	6.894704693257606e-05	-0.00010731698920249226	0.00017215215381721148	-0.0003359173012233114	0.00015258408596947981	0.00014850473547328477	-0.0001050782293994334	1.3684883104926395e-06	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
