S1_T2_y2016_seqrunA	-0.07107358506713793	0.09666123213048629	0.15802333068245342	-0.15303305428193112	-0.03667840771573178	-0.01350690997567443	0.024440192706262975	0.021459592901493726	-0.028345524415771137	-0.0345431321459581	0.0261632669343267	0.06844245338668542	-0.016605762376770243	0.023465349106664996	-0.013107857018850155	0.0036112975284645784	-0.0	0.0	0.0	0.0
S10_T2_y2016_seqrunA	-0.027638317250548508	-0.022321379459993	0.052360025546767136	0.009446081082854687	-0.09588136982362368	0.03785595427048557	-0.11247613367315928	0.09327857418840864	-0.1554958688692785	-0.02030409352638004	-0.0012463570085351672	-0.031347015963632575	-0.04485648492103057	-0.027941338274947353	0.004770268305059977	0.017561399282418826	-0.0	0.0	0.0	0.0
S2_T2_y2016_seqrunA	0.4860945533548261	0.21028821494023422	0.05315629986911496	0.10311497629129682	0.05444664652544639	-0.09111893212099938	0.023054186959494193	0.017475491761614524	0.01654960981380712	0.10765112067003806	-0.016356759273191548	-0.024229409228747424	-0.020510139807356224	-0.008371099684091965	-0.024162604327838726	0.004751939484384897	-0.0	0.0	0.0	0.0
S3_T2_y2016_seqrunA	0.40362147554699745	-0.6094231173645601	0.06364586838014155	-0.001303667703608832	-0.04598276648586564	-0.017877891165063824	0.025381824708435866	-0.016449916109817685	-0.04353655043787499	0.007686658312004739	-0.0034961791234402687	0.00591797243120999	0.021674451048992977	0.003725995148483135	-0.003341912096820974	-0.006517528605247662	-0.0	0.0	0.0	0.0
S4_T2_y2016_seqrunA	0.5724667097895075	0.1760938466226297	-0.008754200085032242	-0.10490086669851736	0.1853909540546652	-0.04289271480246225	-0.03709419774747921	0.037842604397655334	-0.0020671402160201287	-0.05869726175974355	-0.013562865027670859	0.01721722801628033	0.010615041405493946	0.006964818632692214	0.024269092810240367	-0.0012084873164915754	-0.0	0.0	0.0	0.0
S5_T2_y2016_seqrunA	-0.18878659137047515	0.029173009195275594	-0.049920405806120394	0.052957764850382553	0.08264571311245236	0.01915785204636694	0.02374852079453646	-0.013689712646069541	-0.06329701858499902	-0.012857170022961068	-0.050089806208845844	-0.09481599364343271	0.003812374573882538	0.03287026881356972	0.038088298870830116	0.009403212406275452	-0.0	0.0	0.0	0.0
S6_T2_y2016_seqrunA	-0.18004640238415534	-0.058651299940499335	0.10326510406457821	-0.10746871271932801	-0.0925912314013587	-0.13147749794243757	0.07652500741711585	0.04333667187528295	0.09942746559334724	0.04232793221303114	0.03280511615952474	-0.033656866352487914	-0.046790010832146435	-0.04178661242002405	0.010682117489685465	0.011762040755523612	-0.0	0.0	0.0	0.0
S7_T2_y2016_seqrunA	-0.08977707369333782	-0.05659639342904108	0.12351092799471025	0.3087974743375944	0.17637650451948056	0.08856159457982073	-0.04933827384413026	-0.026418432462068913	0.05044905337978028	-0.055807823835161884	0.06529161615104571	0.01903398174905594	-0.03485982659957033	-0.02904649269101128	-0.0009788792197547584	-0.003804397510058967	-0.0	0.0	0.0	0.0
S8_T2_y2016_seqrunA	-0.1344103357111397	0.01616903325868669	0.00445290722367741	0.08908134401708402	-0.06846879606973025	0.003176053698945551	0.07716531354566966	0.1913754483122531	0.048373736651475915	-0.04807217004104961	-0.0947932487149682	0.027614934252171885	0.011746002819070327	-0.010046392485582768	0.012761438132793663	-0.02743120461840389	-0.0	0.0	0.0	0.0
S9_T2_y2016_seqrunA	0.05815076034335691	-0.04299193574597746	0.025875424761998042	-0.13731757743707654	-0.07604846075532179	0.14690863554899689	-0.19112923609719876	-0.03806835395827633	0.15432764415281372	0.009356529631994771	-0.045909233272108246	-0.014390869645322464	-0.003227974423043899	0.009806903322414313	0.01044825422026103	0.007278803337706664	-0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
